0.584756711407951,0.800058973218726
0.5909672690316732,0.8024181579284982
0.6057829574994529,0.7593630204964302
0.5750309661087236,0.7637864912164418
0.6066263662316224,0.7493364779480226
0.613624302098372,0.8056620436057831
0.5906251869657835,0.7658507786680203
0.5883515217377351,0.7496313785634818
0.5885255110733137,0.757593627508254
0.6138572719074462,0.7670303767355309
0.6061250392322307,0.8472426937801302
0.609047481179747,0.77735180951121
0.610979064902578,0.8027130603016882
0.6038897107424013,0.7363609545739201
0.5990681240987993,0.7870834516023542
0.6000294922584236,0.7729283399864553
0.577112948260707,0.752285461972787
0.5983102360888942,0.7540548472093713
0.589581246832674,0.7649660882468914
0.5807225029783301,0.7805956934307642
0.5929784750933801,0.7652609818314282
0.5856532019763674,0.8207018510741985
0.5925715153263148,0.7714538472973467
0.5933205570050508,0.7794160990369106
0.5972043671336359,0.8065467357846425
0.5993128896509913,0.757003835786658
0.5862312029668167,0.7906222343796371
0.6018932493434643,0.7723385412339369
0.6015954028182687,0.7888528447487262
0.6266175201029658,0.7823650821828096
0.6083485721281296,0.8251253225148797
0.5962371003479909,0.8242406312148854
0.6058537330990589,0.765850777789155
0.5981716339820757,0.7508109729573355
0.6105691561839356,0.7794160997575801
0.5895045732188694,0.7552344400036901
0.604559130034385,0.7640813872793789
0.6125184341135788,0.7676201674200658
0.6217222087205212,0.7838395738348571
0.6171512856738287,0.8209967481741965
0.6043585989755212,0.7629017936061948
0.6055204982341513,0.8148038835871434
0.6007962278878924,0.7313476880543776
0.6022736683199404,0.7926865175950847
0.611849014462974,0.7702742536241627
0.6089914508547555,0.7564140347139352
0.6011412594294925,0.7570038341871231
0.5983131846770605,0.736360957210516
0.5953789469789559,0.789442640706453
0.60227071916651,0.7620171049427965
0.6014774428857741,0.7749926248014377
0.5874107958451331,0.781775283588487
0.5817841371582325,0.7634915930793827
0.5824565052616802,0.7413742306027853
0.6011324120517925,0.7626069009005232
0.5919374842522983,0.7673252720777983
0.5886936034155398,0.7670303733782654
0.5840106188172579 0.8675906743774088
0.5954202322754378,0.7776467111637303
0.5930846384603589,0.7493364779480226
0.609460339040922,0.789147740969859
0.5910586874883274,0.7354762623950606
0.5844146291305186,0.81244469536191
0.5880241843434701,0.7525803583521156
0.592760250271663,0.7469772888439238
0.5915600147707356,0.8428192197028531
0.5860778555036497,0.7537599509882386
0.6004335029710846,0.8000589749764566
0.5842819253361416,0.7581834285809768
0.5965378973772132,0.7971099934300924
0.6145974660167359,0.7558242413928044
0.6043998849299655,0.7658507813046163
0.6056561511133411,0.7661456784046142
0.5968357446609135,0.7623119995643944
0.592350341489984,0.7814803908828155
0.5852668852701155,0.7794160962421189
0.5970244789943296,0.7590681209180321
0.5800265429291541,0.783839571356457
0.5841079352692152,0.7779416037112061
0.5944500174739875,0.7723385413921325
0.5784842255710457,0.7342966696007418
0.5868033050792525,0.7552344445562124
0.6129489857867795,0.7770569132900772
0.5906074932978477,0.7375405508837001
